[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-32__a-0.05__dist-poisson__d-8
SLURM JOB ID: 36737293
Running on nodes: ncm0585
Number of CPUs: 8
Started at Fri Jul 14 18:09:59 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 400 rows, 100 columns and 800 nonzeros
Model fingerprint: 0xa7da7875
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [4e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 85849.000000
Presolve removed 140 rows and 5 columns
Presolve time: 0.00s
Presolved: 260 rows, 95 columns, 601 nonzeros
Found heuristic solution: objective 75986.000000
Variable types: 0 continuous, 95 integer (95 binary)
Found heuristic solution: objective 73455.000000

Root relaxation: objective 6.525050e+04, 133 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 65250.5000    0   80 73455.0000 65250.5000  11.2%     -    0s
H    0     0                    72533.000000 65250.5000  10.0%     -    0s
H    0     0                    68694.000000 65250.5000  5.01%     -    0s
     0     0 66268.8333    0   71 68694.0000 66268.8333  3.53%     -    0s
H    0     0                    68693.000000 66784.5000  2.78%     -    0s
     0     0 66784.5000    0   83 68693.0000 66784.5000  2.78%     -    0s
     0     0 66968.5000    0   86 68693.0000 66968.5000  2.51%     -    0s
     0     0 66968.5000    0   81 68693.0000 66968.5000  2.51%     -    0s
     0     0 66968.5000    0   81 68693.0000 66968.5000  2.51%     -    0s
     0     0 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
     0     0 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
     0     2 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
*   32     4               6    68666.000000 68304.8462  0.53%  27.1    0s
*   39     0               7    68665.000000 68510.2222  0.23%  24.1    0s

Cutting planes:
  Gomory: 2
  Clique: 1
  Zero half: 17
  RLT: 13
  BQP: 4

Explored 41 nodes (1256 simplex iterations) in 0.21 seconds (0.04 work units)
Thread count was 32 (of 48 available processors)

Solution count 8: 68665 68666 68693 ... 85849

Optimal solution found (tolerance 1.00e-04)
Best objective 6.866500000000e+04, best bound 6.866500000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 35, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50, 52, 53, 54, 56, 59, 60, 61, 63, 65, 66, 67, 68, 69, 73, 76, 78, 79, 82, 84, 86, 87, 88, 89, 92, 93, 94, 95, 98]
Number of vertices in the ILP vertex cover:
68
Max mu+1 generations: 320000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
2282,32,17054,70769.0,61.56,0.57,8.61,0.01
2283,32,17054,70769.0,61.56,0.57,8.61,0.01
2284,32,17054,70769.0,61.56,0.57,8.61,0.01
2285,32,17054,70769.0,61.56,0.57,8.61,0.01
2286,32,17054,70769.0,61.56,0.57,8.61,0.01
2287,32,17054,70769.0,61.56,0.57,8.61,0.01
2288,32,17054,70769.0,61.56,0.57,8.61,0.01
2289,32,17054,70769.0,61.56,0.57,8.61,0.01
2290,32,17054,70769.0,61.56,0.57,8.61,0.01
2291,32,17054,70769.0,61.56,0.57,8.61,0.01
2292,32,17054,70769.0,61.56,0.57,8.61,0.01
2293,32,17054,70769.0,61.56,0.57,8.61,0.01
2294,32,17054,70769.0,61.56,0.57,8.61,0.01
2295,32,17054,70769.0,61.56,0.57,8.61,0.01
2296,32,17054,70769.0,61.56,0.57,8.61,0.01
2297,32,17054,70769.0,61.56,0.57,8.61,0.01
2298,32,17054,70769.0,61.56,0.57,8.61,0.01
2299,32,17054,70769.0,61.56,0.57,8.61,0.01
2300,32,17054,70769.0,61.56,0.57,8.61,0.01
2301,32,17054,70769.0,61.56,0.57,8.61,0.01
2302,32,17054,70769.0,61.56,0.57,8.61,0.01
2303,32,17054,70769.0,61.56,0.57,8.61,0.01
2304,32,17054,70769.0,61.56,0.57,8.61,0.01
2305,32,17054,70769.0,61.56,0.57,8.61,0.01
2306,32,17054,70769.0,61.56,0.57,8.61,0.01
2307,32,17054,70769.0,61.56,0.57,8.61,0.01
2308,32,17054,70769.0,61.56,0.57,8.61,0.01
2309,32,17054,70769.0,61.56,0.57,8.61,0.01
2310,32,17054,70769.0,61.56,0.57,8.61,0.01
2311,32,17054,70769.0,61.56,0.57,8.61,0.01
2312,32,17054,70769.0,61.56,0.57,8.61,0.01
2313,32,17054,70769.0,61.56,0.57,8.61,0.01
2314,32,17054,70769.0,61.56,0.57,8.61,0.01
2315,32,17054,70769.0,61.56,0.57,8.61,0.01
2316,32,17054,70769.0,61.56,0.57,8.61,0.01
2317,32,17054,70769.0,61.56,0.57,8.61,0.01
2318,32,17054,70769.0,61.56,0.57,8.61,0.01
2319,32,17054,70769.0,61.56,0.57,8.61,0.01
2320,32,17054,70769.0,61.56,0.57,8.61,0.01
2321,32,17054,70769.0,61.56,0.57,8.61,0.01
2322,32,17054,70769.0,61.56,0.57,8.61,0.01
2323,32,17054,70769.0,61.56,0.57,8.61,0.01
2324,32,17054,70769.0,61.56,0.57,8.61,0.01
2325,32,17134,70769.0,61.58,0.65,8.61,0.01
2326,32,17134,70769.0,61.58,0.65,8.61,0.01
2327,32,17134,70769.0,61.58,0.65,8.61,0.01
2328,32,17134,70769.0,61.58,0.65,8.61,0.01
2329,32,17134,70769.0,61.58,0.65,8.61,0.01
2330,32,17134,70769.0,61.58,0.65,8.61,0.01
2331,32,17134,70769.0,61.58,0.65,8.61,0.01
2332,32,17134,70769.0,61.58,0.65,8.61,0.01
2333,32,17134,70769.0,61.58,0.65,8.61,0.01
2334,32,17134,70769.0,61.58,0.65,8.61,0.01
2335,32,17134,70769.0,61.58,0.65,8.61,0.01
2336,32,17134,70769.0,61.58,0.65,8.61,0.01
2337,32,17134,70769.0,61.58,0.65,8.61,0.01
2338,32,17134,70769.0,61.58,0.65,8.61,0.01
2339,32,17134,70769.0,61.58,0.65,8.61,0.01
2340,32,17134,70769.0,61.58,0.65,8.61,0.01
2341,32,17134,70769.0,61.58,0.65,8.61,0.01
2342,32,17134,70769.0,61.58,0.65,8.61,0.01
2343,32,17134,70769.0,61.58,0.65,8.61,0.01
2344,32,17134,70769.0,61.58,0.65,8.61,0.01
2345,32,17134,70769.0,61.58,0.65,8.61,0.01
2346,32,17134,70769.0,61.58,0.65,8.61,0.01
2347,32,17134,70769.0,61.58,0.65,8.61,0.01
2348,32,17134,70769.0,61.58,0.65,8.61,0.01
2349,32,17134,70769.0,61.58,0.65,8.61,0.01
2350,32,17134,70769.0,61.58,0.65,8.61,0.01
2351,32,17134,70769.0,61.58,0.65,8.61,0.01
2352,32,17134,70769.0,61.58,0.65,8.61,0.01
2353,32,17134,70769.0,61.58,0.65,8.61,0.01
2354,32,17134,70769.0,61.58,0.65,8.61,0.01
2355,32,17134,70769.0,61.58,0.65,8.61,0.01
2356,32,17134,70769.0,61.58,0.65,8.61,0.01
2357,32,17134,70769.0,61.58,0.65,8.61,0.01
2358,32,17134,70769.0,61.58,0.65,8.61,0.01
2359,32,17134,70769.0,61.58,0.65,8.61,0.01
2360,32,17134,70769.0,61.58,0.65,8.61,0.01
2361,32,17134,70769.0,61.58,0.65,8.61,0.01
2362,32,17134,70769.0,61.58,0.65,8.61,0.01
2363,32,17134,70769.0,61.58,0.65,8.61,0.01
2364,32,17134,70769.0,61.58,0.65,8.61,0.01
2365,32,17134,70769.0,61.58,0.65,8.61,0.01
2366,32,17134,70769.0,61.58,0.65,8.61,0.01
2367,32,17134,70769.0,61.58,0.65,8.61,0.01
2368,32,17134,70769.0,61.58,0.65,8.61,0.01
2369,32,17134,70769.0,61.58,0.65,8.61,0.01
2370,32,17134,70769.0,61.58,0.65,8.61,0.01
2371,32,17134,70769.0,61.58,0.65,8.61,0.01
2372,32,17134,70769.0,61.58,0.65,8.61,0.01
2373,32,17134,70769.0,61.58,0.65,8.61,0.01
2374,32,17134,70769.0,61.58,0.65,8.61,0.01
2375,32,17134,70769.0,61.58,0.65,8.61,0.01
2376,32,17134,70769.0,61.58,0.65,8.61,0.01
2377,32,17134,70769.0,61.58,0.65,8.61,0.01
2378,32,17134,70769.0,61.58,0.65,8.61,0.01
2379,32,17134,70769.0,61.58,0.65,8.61,0.01
2380,32,17134,70769.0,61.58,0.65,8.61,0.01
2381,32,17134,70769.0,61.58,0.65,8.61,0.01
2382,32,17134,70769.0,61.58,0.65,8.61,0.01
2383,32,17134,70769.0,61.58,0.65,8.61,0.01
2384,32,17134,70769.0,61.58,0.65,8.61,0.01
2385,32,17134,70769.0,61.58,0.65,8.61,0.01
2386,32,17134,70769.0,61.58,0.65,8.61,0.01
2387,32,17134,70769.0,61.58,0.65,8.61,0.01
2388,32,17134,70769.0,61.58,0.65,8.61,0.01
2389,32,17134,70769.0,61.58,0.65,8.61,0.01
2390,32,17134,70769.0,61.58,0.65,8.61,0.01
2391,32,17134,70769.0,61.58,0.65,8.61,0.01
2392,32,17134,70769.0,61.58,0.65,8.61,0.01
2393,32,17134,70769.0,61.58,0.65,8.61,0.01
2394,32,17134,70769.0,61.58,0.65,8.61,0.01
2395,32,17134,70769.0,61.58,0.65,8.61,0.01
2396,32,17134,70769.0,61.58,0.65,8.61,0.01
2397,32,17134,70769.0,61.58,0.65,8.61,0.01
2398,32,17134,70769.0,61.58,0.65,8.61,0.01
2399,32,17134,70769.0,61.58,0.65,8.61,0.01
2400,32,17134,70769.0,61.58,0.65,8.61,0.01
2401,32,17134,70769.0,61.58,0.65,8.61,0.01
2402,32,17134,70769.0,61.58,0.65,8.61,0.01
2403,32,17134,70769.0,61.58,0.65,8.61,0.01
2404,32,17134,70769.0,61.58,0.65,8.61,0.01
2405,32,17134,70769.0,61.58,0.65,8.61,0.01
2406,32,17134,70769.0,61.58,0.65,8.61,0.01
2407,32,17134,70769.0,61.58,0.65,8.61,0.01
2408,32,17134,70769.0,61.58,0.65,8.61,0.01
2409,32,17134,70769.0,61.58,0.65,8.61,0.01
2410,32,17262,70769.0,61.52,0.64,8.6,0.01
2411,32,17262,70769.0,61.52,0.64,8.6,0.01
2412,32,17262,70769.0,61.52,0.64,8.6,0.01
2413,32,17262,70769.0,61.52,0.64,8.6,0.01
2414,32,17262,70769.0,61.52,0.64,8.6,0.01
2415,32,17262,70769.0,61.52,0.64,8.6,0.01
2416,32,17262,70769.0,61.52,0.64,8.6,0.01
2417,32,17262,70769.0,61.52,0.64,8.6,0.01
2418,32,17262,70769.0,61.52,0.64,8.6,0.01
2419,32,17262,70769.0,61.52,0.64,8.6,0.01
2420,32,17262,70769.0,61.52,0.64,8.6,0.01
2421,32,17262,70769.0,61.52,0.64,8.6,0.01
2422,32,17262,70769.0,61.52,0.64,8.6,0.01
2423,32,17262,70769.0,61.52,0.64,8.6,0.01
2424,32,17262,70769.0,61.52,0.64,8.6,0.01
2425,32,17262,70769.0,61.52,0.64,8.6,0.01
2426,32,17262,70769.0,61.52,0.64,8.6,0.01
2427,32,17262,70769.0,61.52,0.64,8.6,0.01
2428,32,17262,70769.0,61.52,0.64,8.6,0.01
2429,32,17262,70769.0,61.52,0.64,8.6,0.01
2430,32,17262,70769.0,61.52,0.64,8.6,0.01
2431,32,17262,70769.0,61.52,0.64,8.6,0.01
2432,32,17262,70769.0,61.52,0.64,8.6,0.01
2433,32,17262,70769.0,61.52,0.64,8.6,0.01
2434,32,17262,70769.0,61.52,0.64,8.6,0.01
2435,32,17262,70769.0,61.52,0.64,8.6,0.01
2436,32,17262,70769.0,61.52,0.64,8.6,0.01
2437,32,17262,70769.0,61.52,0.64,8.6,0.01
2438,32,17262,70769.0,61.52,0.64,8.6,0.01
2439,32,17262,70769.0,61.52,0.64,8.6,0.01
2440,32,17262,70769.0,61.52,0.64,8.6,0.01
2441,32,17262,70769.0,61.52,0.64,8.6,0.01
2442,32,17262,70769.0,61.52,0.64,8.6,0.01
2443,32,17262,70769.0,61.52,0.64,8.6,0.01
2444,32,17262,70769.0,61.52,0.64,8.6,0.01
2445,32,17262,70769.0,61.52,0.64,8.6,0.01
2446,32,17262,70769.0,61.52,0.64,8.6,0.01
2447,32,17262,70769.0,61.52,0.64,8.6,0.01
2448,32,17262,70769.0,61.52,0.64,8.6,0.01
2449,32,17262,70769.0,61.52,0.64,8.6,0.01
2450,32,17262,70769.0,61.52,0.64,8.6,0.01
2451,32,17262,70769.0,61.52,0.64,8.6,0.01
2452,32,17262,70769.0,61.52,0.64,8.6,0.01
2453,32,17262,70769.0,61.52,0.64,8.6,0.01
2454,32,17262,70769.0,61.52,0.64,8.6,0.01
2455,32,17262,70769.0,61.52,0.64,8.6,0.01
2456,32,17262,70769.0,61.52,0.64,8.6,0.01
2457,32,17262,70769.0,61.52,0.64,8.6,0.01
2458,32,17262,70769.0,61.52,0.64,8.6,0.01
2459,32,17262,70769.0,61.52,0.64,8.6,0.01
2460,32,17262,70769.0,61.52,0.64,8.6,0.01
2461,32,17262,70769.0,61.52,0.64,8.6,0.01
2462,32,17262,70769.0,61.52,0.64,8.6,0.01
2463,32,17262,70769.0,61.52,0.64,8.6,0.01
2464,32,17426,71023.0,61.5,0.64,8.6,0.01
2465,32,17426,71023.0,61.5,0.64,8.6,0.01
2466,32,17426,71023.0,61.5,0.64,8.6,0.01
2467,32,17426,71023.0,61.5,0.64,8.6,0.01
2468,32,17426,71023.0,61.5,0.64,8.6,0.01
2469,32,17426,71023.0,61.5,0.64,8.6,0.01
2470,32,17426,71023.0,61.5,0.64,8.6,0.01
2471,32,17426,71023.0,61.5,0.64,8.6,0.01
2472,32,17426,71023.0,61.5,0.64,8.6,0.01
2473,32,17426,71023.0,61.5,0.64,8.6,0.01
2474,32,17426,71023.0,61.5,0.64,8.6,0.01
2475,32,17426,71023.0,61.5,0.64,8.6,0.01
2476,32,17426,71023.0,61.5,0.64,8.6,0.01
2477,32,17426,71023.0,61.5,0.64,8.6,0.01
2478,32,17426,71023.0,61.5,0.64,8.6,0.01
2479,32,17426,71023.0,61.5,0.64,8.6,0.01
2480,32,17426,71023.0,61.5,0.64,8.6,0.01
2481,32,17426,71023.0,61.5,0.64,8.6,0.01
2482,32,17426,71023.0,61.5,0.64,8.6,0.01
2483,32,17426,71023.0,61.5,0.64,8.6,0.01
2484,32,17426,71023.0,61.5,0.64,8.6,0.01
2485,32,17426,71023.0,61.5,0.64,8.6,0.01
2486,32,17426,71023.0,61.5,0.64,8.6,0.01
2487,32,17426,71023.0,61.5,0.64,8.6,0.01
2488,32,17426,71023.0,61.5,0.64,8.6,0.01
2489,32,17426,71023.0,61.5,0.64,8.6,0.01
2490,32,17426,71023.0,61.5,0.64,8.6,0.01
2491,32,17426,71023.0,61.5,0.64,8.6,0.01
2492,32,17426,71023.0,61.5,0.64,8.6,0.01
2493,32,17426,71023.0,61.5,0.64,8.6,0.01
2494,32,17426,71023.0,61.5,0.64,8.6,0.01
2495,32,17426,71023.0,61.5,0.64,8.6,0.01
2496,32,17426,71023.0,61.5,0.64,8.6,0.01
2497,32,17426,71023.0,61.5,0.64,8.6,0.01
2498,32,17426,71023.0,61.5,0.64,8.6,0.01
2499,32,17426,71023.0,61.5,0.64,8.6,0.01
2500,32,17426,71023.0,61.5,0.64,8.6,0.01
2501,32,17426,71023.0,61.5,0.64,8.6,0.01
2502,32,17426,71023.0,61.5,0.64,8.6,0.01
2503,32,17426,71023.0,61.5,0.64,8.6,0.01
2504,32,17426,71023.0,61.5,0.64,8.6,0.01
2505,32,17426,71023.0,61.5,0.64,8.6,0.01
2506,32,17426,71023.0,61.5,0.64,8.6,0.01
2507,32,17426,71023.0,61.5,0.64,8.6,0.01
2508,32,17426,71023.0,61.5,0.64,8.6,0.01
2509,32,17426,71023.0,61.5,0.64,8.6,0.01
2510,32,17426,71023.0,61.5,0.64,8.6,0.01
2511,32,17426,71023.0,61.5,0.64,8.6,0.01
2512,32,17426,71023.0,61.5,0.64,8.6,0.01
2513,32,17426,71023.0,61.5,0.64,8.6,0.01
2514,32,17426,71023.0,61.5,0.64,8.6,0.01
2515,32,17426,71023.0,61.5,0.64,8.6,0.01
2516,32,17426,71023.0,61.5,0.64,8.6,0.01
2517,32,17426,71023.0,61.5,0.64,8.6,0.01
2518,32,17426,71023.0,61.5,0.64,8.6,0.01
2519,32,17426,71023.0,61.5,0.64,8.6,0.01
2520,32,17426,71023.0,61.5,0.64,8.6,0.01
2521,32,17426,71023.0,61.5,0.64,8.6,0.01
2522,32,17426,71023.0,61.5,0.64,8.6,0.01
2523,32,17426,71023.0,61.5,0.64,8.6,0.01
2524,32,17426,71023.0,61.5,0.64,8.6,0.01
2525,32,17426,71023.0,61.5,0.64,8.6,0.01
2526,32,17426,71023.0,61.5,0.64,8.6,0.01
2527,32,17426,71023.0,61.5,0.64,8.6,0.01
2528,32,17428,71023.0,61.47,0.55,8.61,0.01
2529,32,17428,71023.0,61.47,0.55,8.61,0.01
2530,32,17428,71023.0,61.47,0.55,8.61,0.01
2531,32,17428,71023.0,61.47,0.55,8.61,0.01
2532,32,17428,71023.0,61.47,0.55,8.61,0.01
2533,32,17428,71023.0,61.47,0.55,8.61,0.01
2534,32,17428,71023.0,61.47,0.55,8.61,0.01
2535,32,17428,71023.0,61.47,0.55,8.61,0.01
2536,32,17428,71023.0,61.47,0.55,8.61,0.01
2537,32,17428,71023.0,61.47,0.55,8.61,0.01
2538,32,17530,71023.0,61.38,0.58,8.61,0.01
2539,32,17530,71023.0,61.38,0.58,8.61,0.01
2540,32,17530,71023.0,61.38,0.58,8.61,0.01
2541,32,17530,71023.0,61.38,0.58,8.61,0.01
2542,32,17530,71023.0,61.38,0.58,8.61,0.01
2543,32,17530,71023.0,61.38,0.58,8.61,0.01
2544,32,17530,71023.0,61.38,0.58,8.61,0.01
2545,32,17530,71023.0,61.38,0.58,8.61,0.01
2546,32,17530,71023.0,61.38,0.58,8.61,0.01
2547,32,17530,71023.0,61.38,0.58,8.61,0.01
2548,32,17530,71023.0,61.38,0.58,8.61,0.01
2549,32,17530,71023.0,61.38,0.58,8.61,0.01
2550,32,17530,71023.0,61.38,0.58,8.61,0.01
2551,32,17530,71023.0,61.38,0.58,8.61,0.01
2552,32,17530,71023.0,61.38,0.58,8.61,0.01
2553,32,17530,71023.0,61.38,0.58,8.61,0.01
2554,32,17530,71023.0,61.38,0.58,8.61,0.01
2555,32,17530,71023.0,61.38,0.58,8.61,0.01
2556,32,17530,71023.0,61.38,0.58,8.61,0.01
2557,32,17530,71023.0,61.38,0.58,8.61,0.01
2558,32,17530,71023.0,61.38,0.58,8.61,0.01
2559,32,17530,71023.0,61.38,0.58,8.61,0.01
2560,32,17530,71023.0,61.38,0.58,8.61,0.01
2561,32,17530,71023.0,61.38,0.58,8.61,0.01
2562,32,17530,71023.0,61.38,0.58,8.61,0.01
2563,32,17530,71023.0,61.38,0.58,8.61,0.01
2564,32,17530,71023.0,61.38,0.58,8.61,0.01
2565,32,17530,71023.0,61.38,0.58,8.61,0.01
2566,32,17530,71023.0,61.38,0.58,8.61,0.01
2567,32,17530,71023.0,61.38,0.58,8.61,0.01
2568,32,17530,71023.0,61.38,0.58,8.61,0.01
2569,32,17530,71023.0,61.38,0.58,8.61,0.01
2570,32,17530,71023.0,61.38,0.58,8.61,0.01
2571,32,17530,71023.0,61.38,0.58,8.61,0.01
2572,32,17530,71023.0,61.38,0.58,8.61,0.01
2573,32,17530,71023.0,61.38,0.58,8.61,0.01
2574,32,17530,71023.0,61.38,0.58,8.61,0.01
2575,32,17602,71023.0,61.35,0.59,8.61,0.01
2576,32,17602,71023.0,61.35,0.59,8.61,0.01
2577,32,17602,71023.0,61.35,0.59,8.61,0.01
2578,32,17602,71023.0,61.35,0.59,8.61,0.01
2579,32,17602,71023.0,61.35,0.59,8.61,0.01
2580,32,17698,71023.0,61.3,0.59,8.61,0.01
2581,32,17698,71023.0,61.3,0.59,8.61,0.01
2582,32,17698,71023.0,61.3,0.59,8.61,0.01
2583,32,17698,71023.0,61.3,0.59,8.61,0.01
2584,32,17698,71023.0,61.3,0.59,8.61,0.01
2585,32,17698,71023.0,61.3,0.59,8.61,0.01
2586,32,17698,71023.0,61.3,0.59,8.61,0.01
2587,32,17698,71023.0,61.3,0.59,8.61,0.01
2588,32,17698,71023.0,61.3,0.59,8.61,0.01
2589,32,17698,71023.0,61.3,0.59,8.61,0.01
2590,32,17698,71023.0,61.3,0.59,8.61,0.01
2591,32,17698,71023.0,61.3,0.59,8.61,0.01
2592,32,17698,71023.0,61.3,0.59,8.61,0.01
2593,32,17698,71023.0,61.3,0.59,8.61,0.01
2594,32,17698,71023.0,61.3,0.59,8.61,0.01
2595,32,17698,71023.0,61.3,0.59,8.61,0.01
2596,32,17698,71023.0,61.3,0.59,8.61,0.01
2597,32,17698,71023.0,61.3,0.59,8.61,0.01
2598,32,17698,71023.0,61.3,0.59,8.61,0.01
2599,32,17698,71023.0,61.3,0.59,8.61,0.01
2600,32,17698,71023.0,61.3,0.59,8.61,0.01
2601,32,17698,71023.0,61.3,0.59,8.61,0.01
2602,32,17698,71023.0,61.3,0.59,8.61,0.01
2603,32,17698,71023.0,61.3,0.59,8.61,0.01
2604,32,17698,71023.0,61.3,0.59,8.61,0.01
2605,32,17698,71023.0,61.3,0.59,8.61,0.01
2606,32,17698,71023.0,61.3,0.59,8.61,0.01
2607,32,17698,71023.0,61.3,0.59,8.61,0.01
2608,32,17698,71023.0,61.3,0.59,8.61,0.01
2609,32,17698,71023.0,61.3,0.59,8.61,0.01
2610,32,17698,71023.0,61.3,0.59,8.61,0.01
2611,32,17698,71023.0,61.3,0.59,8.61,0.01
2612,32,17698,71023.0,61.3,0.59,8.61,0.01
2613,32,17814,71023.0,61.24,0.53,8.61,0.01
2614,32,17814,71023.0,61.24,0.53,8.61,0.01
2615,32,17814,71023.0,61.24,0.53,8.61,0.01
2616,32,17814,71023.0,61.24,0.53,8.61,0.01
2617,32,17814,71023.0,61.24,0.53,8.61,0.01
2618,32,17814,71023.0,61.24,0.53,8.61,0.01
2619,32,17814,71023.0,61.24,0.53,8.61,0.01
2620,32,17814,71023.0,61.24,0.53,8.61,0.01
2621,32,17814,71023.0,61.24,0.53,8.61,0.01
2622,32,17814,71023.0,61.24,0.53,8.61,0.01
2623,32,17814,71023.0,61.24,0.53,8.61,0.01
2624,32,17814,71023.0,61.24,0.53,8.61,0.01
2625,32,17814,71023.0,61.24,0.53,8.61,0.01
2626,32,17814,71023.0,61.24,0.53,8.61,0.01
2627,32,17814,71023.0,61.24,0.53,8.61,0.01
2628,32,17814,71023.0,61.24,0.53,8.61,0.01
2629,32,17814,71023.0,61.24,0.53,8.61,0.01
2630,32,17814,71023.0,61.24,0.53,8.61,0.01
2631,32,17814,71023.0,61.24,0.53,8.61,0.01
2632,32,17814,71023.0,61.24,0.53,8.61,0.01
2633,32,17814,71023.0,61.24,0.53,8.61,0.01
2634,32,17814,71023.0,61.24,0.53,8.61,0.01
2635,32,17814,71023.0,61.24,0.53,8.61,0.01
2636,32,17814,71023.0,61.24,0.53,8.61,0.01
2637,32,17814,71023.0,61.24,0.53,8.61,0.01
2638,32,17814,71023.0,61.24,0.53,8.61,0.01
2639,32,17814,71023.0,61.24,0.53,8.61,0.01
2640,32,17814,71023.0,61.24,0.53,8.61,0.01
2641,32,17814,71023.0,61.24,0.53,8.61,0.01
2642,32,17814,71023.0,61.24,0.53,8.61,0.01
2643,32,17814,71023.0,61.24,0.53,8.61,0.01
2644,32,17814,71023.0,61.24,0.53,8.61,0.01
2645,32,17814,71023.0,61.24,0.53,8.61,0.01
2646,32,17814,71023.0,61.24,0.53,8.61,0.01
2647,32,17814,71023.0,61.24,0.53,8.61,0.01
2648,32,17814,71023.0,61.24,0.53,8.61,0.01
2649,32,17814,71023.0,61.24,0.53,8.61,0.01
2650,32,17814,71023.0,61.24,0.53,8.61,0.01
2651,32,17814,71023.0,61.24,0.53,8.61,0.01
2652,32,17814,71023.0,61.24,0.53,8.61,0.01
2653,32,17814,71023.0,61.24,0.53,8.61,0.01
2654,32,17814,71023.0,61.24,0.53,8.61,0.01
2655,32,17814,71023.0,61.24,0.53,8.61,0.01
2656,32,17814,71023.0,61.24,0.53,8.61,0.01
2657,32,17814,71023.0,61.24,0.53,8.61,0.01
2658,32,17814,71023.0,61.24,0.53,8.61,0.01
2659,32,17814,71023.0,61.24,0.53,8.61,0.01
2660,32,17814,71023.0,61.24,0.53,8.61,0.01
2661,32,17814,71023.0,61.24,0.53,8.61,0.01
2662,32,17814,71023.0,61.24,0.53,8.61,0.01
2663,32,18002,71023.0,61.15,0.52,8.61,0.01
2664,32,18002,71023.0,61.15,0.52,8.61,0.01
2665,32,18002,71023.0,61.15,0.52,8.61,0.01
2666,32,18002,71023.0,61.15,0.52,8.61,0.01
2667,32,18002,71023.0,61.15,0.52,8.61,0.01
2668,32,18002,71023.0,61.15,0.52,8.61,0.01
2669,32,18002,71023.0,61.15,0.52,8.61,0.01
2670,32,18002,71023.0,61.15,0.52,8.61,0.01
2671,32,18002,71023.0,61.15,0.52,8.61,0.01
2672,32,18002,71023.0,61.15,0.52,8.61,0.01
2673,32,18002,71023.0,61.15,0.52,8.61,0.01
2674,32,18002,71023.0,61.15,0.52,8.61,0.01
2675,32,18002,71023.0,61.15,0.52,8.61,0.01
2676,32,18002,71023.0,61.15,0.52,8.61,0.01
2677,32,18002,71023.0,61.15,0.52,8.61,0.01
2678,32,18002,71023.0,61.15,0.52,8.61,0.01
2679,32,18002,71023.0,61.15,0.52,8.61,0.01
2680,32,18002,71023.0,61.15,0.52,8.61,0.01
2681,32,18002,71023.0,61.15,0.52,8.61,0.01
2682,32,18002,71023.0,61.15,0.52,8.61,0.01
2683,32,18002,71023.0,61.15,0.52,8.61,0.01
2684,32,18002,71023.0,61.15,0.52,8.61,0.01
2685,32,18002,71023.0,61.15,0.52,8.61,0.01
2686,32,18002,71023.0,61.15,0.52,8.61,0.01
2687,32,18002,71023.0,61.15,0.52,8.61,0.01
2688,32,18002,71023.0,61.15,0.52,8.61,0.01
2689,32,18002,71023.0,61.15,0.52,8.61,0.01
2690,32,18002,71023.0,61.15,0.52,8.61,0.01
2691,32,18002,71023.0,61.15,0.52,8.61,0.01
2692,32,18002,71023.0,61.15,0.52,8.61,0.01
2693,32,18002,71023.0,61.15,0.52,8.61,0.01
2694,32,18002,71023.0,61.15,0.52,8.61,0.01
2695,32,18002,71023.0,61.15,0.52,8.61,0.01
2696,32,18002,71023.0,61.15,0.52,8.61,0.01
2697,32,18002,71023.0,61.15,0.52,8.61,0.01
2698,32,18002,71023.0,61.15,0.52,8.61,0.01
2699,32,18002,71023.0,61.15,0.52,8.61,0.01
2700,32,18002,71023.0,61.15,0.52,8.61,0.01
